datetime,open,high,low,close,volume
2025-08-28 03:27:00,105.11025937536746,105.1376693902758,105.08284936045912,105.0965543679133,567
2025-08-28 03:28:00,105.05990996675574,105.15608225649699,104.96373767701449,105.10799611162636,241
2025-08-28 03:29:00,105.2228815343237,105.26161228282463,105.18415078582278,105.20351616007324,455
2025-08-28 03:30:00,105.20893467062145,105.2933938225198,105.12447551872309,105.16670509467227,808
2025-08-28 03:31:00,105.22933955407456,105.25290274110968,105.20577636703943,105.21755796055699,570
2025-08-28 03:32:00,105.3046894629998,105.40346385156066,105.20591507443895,105.25530226871938,720
2025-08-28 03:33:00,105.34855365861738,105.38610863134274,105.31099868589202,105.36733114498006,987
2025-08-28 03:34:00,105.36333776097038,105.4665919132832,105.26008360865757,105.31171068481397,690
2025-08-28 03:35:00,105.39620783522355,105.39763071428271,105.39478495616439,105.39691927475313,772
2025-08-28 03:36:00,105.60096447020922,105.70485506120203,105.49707387921642,105.54901917471281,538
2025-08-28 03:37:00,105.59820880906794,105.61422369929477,105.58219391884111,105.59020136395452,630
2025-08-28 03:38:00,105.61730933254516,105.6994782403354,105.53514042475493,105.65839378644027,226
2025-08-28 03:39:00,105.70819551100759,105.72622790557938,105.6901631164358,105.71721170829348,304
2025-08-28 03:40:00,105.8038001960887,105.84697487633694,105.76062551584046,105.78221285596457,128
2025-08-28 03:41:00,105.9063901259136,105.90795030036055,105.90482995146665,105.90561003869013,544
2025-08-28 03:42:00,105.96262474337968,105.9635255869819,105.96172389977745,105.96307516518078,818
2025-08-28 03:43:00,105.86785135535655,105.89148287264872,105.84421983806438,105.87966711400263,563
2025-08-28 03:44:00,106.0083110217123,106.07665393987634,105.93996810354827,105.97413956263028,379
2025-08-28 03:45:00,105.91321347676359,105.94284184045596,105.88358511307122,105.92802765860976,250
2025-08-28 03:46:00,105.94097421674154,106.07619379832168,105.80575463516139,105.87336442595146,339
2025-08-28 03:47:00,105.8791660615225,105.9106602891407,105.8476718339043,105.8634189477134,365
2025-08-28 03:48:00,105.87585091312388,105.90026460524646,105.8514372210013,105.8636440670626,793
2025-08-28 03:49:00,105.90581483009345,105.93748117139701,105.87414848878988,105.92164800074522,204
2025-08-28 03:50:00,105.93515982459307,105.93629136722691,105.93402828195923,105.93572559591,532
2025-08-28 03:51:00,105.97303552181616,106.04331367450897,105.90275736912335,105.93789644546975,596
2025-08-28 03:52:00,106.11196288783691,106.16121254412776,106.06271323154606,106.08733805969149,539
2025-08-28 03:53:00,106.15258545907116,106.16251945954853,106.14265145859379,106.15755245930984,847
2025-08-28 03:54:00,106.13397422430586,106.13792759139909,106.13002085721263,106.13199754075924,784
2025-08-28 03:55:00,106.21795482592562,106.24691103140741,106.18899862044383,106.20347672318472,257
2025-08-28 03:56:00,106.32115368314965,106.34519537262524,106.29711199367405,106.30913283841184,271
2025-08-28 03:57:00,106.21886356288266,106.25367196274063,106.1840551630247,106.23626776281164,593
2025-08-28 03:58:00,106.27175206536339,106.29763669400685,106.24586743671992,106.25880975104165,410
2025-08-28 03:59:00,106.33348938506538,106.33789394726683,106.32908482286392,106.33128710396466,502
2025-08-28 04:00:00,106.31030328235234,106.41880011175637,106.2018064529483,106.36455169705435,768
2025-08-28 04:01:00,106.42943093525858,106.50061506710277,106.35824680341439,106.39383886933648,869
2025-08-28 04:02:00,106.41878325928806,106.51137539586679,106.32619112270933,106.3724871909987,775
2025-08-28 04:03:00,106.4316025896608,106.47078207290073,106.39242310642086,106.45119233128077,758
2025-08-28 04:04:00,106.41899497241528,106.45292712547999,106.38506281935057,106.40202889588292,765
2025-08-28 04:05:00,106.42244967758371,106.43836155397085,106.40653780119658,106.41449373939015,562
2025-08-28 04:06:00,106.33124350236297,106.37030132126952,106.29218568345641,106.3117145929097,466
2025-08-28 04:07:00,106.21087220639068,106.22386221342906,106.19788219935229,106.20437720287148,649
2025-08-28 04:08:00,106.3484794426369,106.42840634824172,106.26855253703208,106.38844289543931,742
2025-08-28 04:09:00,106.27854797099347,106.31865439392438,106.23844154806257,106.29860118245892,969
2025-08-28 04:10:00,106.19638255045709,106.23949372605144,106.15327137486274,106.21793813825427,354
2025-08-28 04:11:00,106.01556068588039,106.08637203867002,105.94474933309075,105.98015500948557,307
2025-08-28 04:12:00,105.9634890867436,106.02104677357126,105.90593139991596,105.93471024332979,549
2025-08-28 04:13:00,105.85344898781773,105.995402920792,105.71149505484345,105.78247202133059,194
2025-08-28 04:14:00,105.99461643119005,106.03508547224419,105.95414739013592,105.97438191066298,959
2025-08-28 04:15:00,106.0823644635591,106.13019962287838,106.03452930423983,106.10628204321874,938
2025-08-28 04:16:00,106.02608561827007,106.0519329440575,106.00023829248265,106.03900928116379,577
2025-08-28 04:17:00,106.2192597012201,106.2303353643677,106.20818403807249,106.21372186964629,782
2025-08-28 04:18:00,106.3048100089969,106.3059250231828,106.303694994811,106.30425250190395,861
2025-08-28 04:19:00,106.27931119439,106.31375547151877,106.24486691726123,106.26208905582563,289
2025-08-28 04:20:00,106.06892868639622,106.07916663051631,106.05869074227613,106.07404765845627,810
2025-08-28 04:21:00,106.26544832445535,106.30374223842938,106.22715441048132,106.28459528144236,583
2025-08-28 04:22:00,106.14944280049387,106.2302371398644,106.06864846112335,106.10904563080861,832
2025-08-28 04:23:00,106.01183926121061,106.02682164560248,105.99685687681874,106.01933045340654,635
2025-08-28 04:24:00,106.100683155813,106.14730489936073,106.05406141226527,106.12399402758687,855
2025-08-28 04:25:00,106.30989268711102,106.33064770155919,106.28913767266285,106.29951517988694,522
2025-08-28 04:26:00,106.4297484007932,106.46478343139923,106.39471337018718,106.44726591609621,935
2025-08-28 04:27:00,106.47989036037569,106.62062308259932,106.33915763815206,106.5502567214875,739
2025-08-28 04:28:00,106.5326834598564,106.53790059950575,106.52746632020705,106.53007489003173,704
2025-08-28 04:29:00,106.60754743319222,106.62721278569249,106.58788208069195,106.61738010944235,911
2025-08-28 04:30:00,106.67440559664819,106.71130845083125,106.63750274246512,106.65595416955665,232
2025-08-28 04:31:00,106.70053582716876,106.70959838529886,106.69147326903867,106.70506710623381,154
2025-08-28 04:32:00,106.71156448878567,106.73457807003479,106.68855090753655,106.72307127941022,609
2025-08-28 04:33:00,106.70835519159192,106.71809730860542,106.69861307457842,106.71322625009867,769
2025-08-28 04:34:00,106.64612590177522,106.69711066776067,106.59514113578977,106.6206335187825,640
2025-08-28 04:35:00,106.62431249662525,106.63463058519153,106.61399440805897,106.62947154090838,509
2025-08-28 04:36:00,106.48203669775513,106.55514649469102,106.40892690081925,106.51859159622308,310
2025-08-28 04:37:00,106.47578921548973,106.49822100371546,106.453357427264,106.48700510960259,765
2025-08-28 04:38:00,106.39370991659777,106.44180927605136,106.34561055714418,106.41775959632457,392
2025-08-28 04:39:00,106.30190582144978,106.31375641995041,106.29005522294915,106.29598052219946,833
2025-08-28 04:40:00,106.3193303324572,106.35682534442839,106.28183532048601,106.33807783844279,214
2025-08-28 04:41:00,106.43985411978818,106.453817511699,106.42589072787736,106.4468358157436,769
2025-08-28 04:42:00,106.52017930533353,106.56772484181789,106.47263376884916,106.49640653709135,358
2025-08-28 04:43:00,106.38847770420196,106.4044037544419,106.37255165396202,106.39644072932194,862
2025-08-28 04:44:00,106.30637744900169,106.3559622821737,106.25679261582967,106.28158503241568,221
2025-08-28 04:45:00,106.38851155815341,106.42015557189765,106.35686754440917,106.3726895512813,398
2025-08-28 04:46:00,106.30701903124601,106.31648544661063,106.2975526158814,106.31175223892832,874
2025-08-28 04:47:00,106.2900411071852,106.30490332085421,106.2751788935162,106.2974722140197,480
2025-08-28 04:48:00,106.33893895618047,106.39840057943432,106.27947733292662,106.30920814455354,660
2025-08-28 04:49:00,106.25868755746015,106.31138684601929,106.20598826890101,106.28503720173973,988
2025-08-28 04:50:00,106.26977038159833,106.29837069551336,106.24117006768331,106.28407053855585,940
2025-08-28 04:51:00,106.15848251058344,106.19371893236398,106.1232460888029,106.14086429969316,600
2025-08-28 04:52:00,106.10953345902338,106.18641269884584,106.03265421920092,106.07109383911215,396
2025-08-28 04:53:00,106.13880117916497,106.14604640811905,106.1315559502109,106.13517856468793,461
2025-08-28 04:54:00,106.00566119905817,106.02795838475123,105.9833640133651,105.99451260621164,688
2025-08-28 04:55:00,106.04513556495331,106.05079258780596,106.03947854210067,106.04796407637964,562
2025-08-28 04:56:00,106.04559047322513,106.06374630628291,106.02743464016736,106.03651255669624,537
2025-08-28 04:57:00,106.09458268379196,106.1949555268292,105.9942098407547,106.04439626227332,226
2025-08-28 04:58:00,106.1157094367341,106.13512678364916,106.09629208981903,106.10600076327657,296
2025-08-28 04:59:00,106.23363713452123,106.24891809007465,106.21835617896781,106.22599665674453,320
2025-08-28 05:00:00,106.24640425076366,106.27808730200236,106.21472119952496,106.26224577638301,190
2025-08-28 05:01:00,106.21203094308073,106.24694092681129,106.17712095935018,106.19457595121546,510
2025-08-28 05:02:00,106.22454675664066,106.3084804903093,106.14061302297203,106.26651362347498,107
2025-08-28 05:03:00,106.27284051708632,106.36842254461891,106.17725848955374,106.22504950332002,643
2025-08-28 05:04:00,106.27911997266577,106.3446783475559,106.21356159777564,106.31189916011084,567
2025-08-28 05:05:00,106.28469679444072,106.29591274298463,106.27348084589681,106.27908882016877,419
2025-08-28 05:06:00,106.22713370942401,106.27011295304119,106.18415446580683,106.2486233312326,493
2025-08-28 05:07:00,106.17292380057437,106.1769138747773,106.16893372637144,106.17491883767583,368
2025-08-28 05:08:00,106.05591229693432,106.1128900737356,105.99893452013305,106.08440118533495,290
2025-08-28 05:09:00,106.20647578128602,106.22584387951366,106.18710768305837,106.1967917321722,960
2025-08-28 05:10:00,106.10291484633379,106.15784586759268,106.0479838250749,106.07544933570435,774
2025-08-28 05:11:00,106.04622149567204,106.1172467100356,105.97519628130848,106.08173410285382,160
2025-08-28 05:12:00,105.98739491929506,105.99306895158917,105.98172088700095,105.984557903148,537
2025-08-28 05:13:00,106.06539522988314,106.07647315356435,106.05431730620192,106.07093419172374,363
2025-08-28 05:14:00,106.04248937442695,106.10422697012919,105.98075177872471,106.07335817227806,896
2025-08-28 05:15:00,106.15046116460127,106.20205892670599,106.09886340249655,106.1246622835489,194
2025-08-28 05:16:00,106.09539110154174,106.1251656464237,106.06561655665978,106.11027837398272,652
2025-08-28 05:17:00,106.1211930051687,106.15068774299185,106.09169826734556,106.10644563625713,569
2025-08-28 05:18:00,106.0523970083366,106.05900547611881,106.04578854055438,106.04909277444548,760
2025-08-28 05:19:00,106.23651662182934,106.24013057009856,106.23290267356012,106.23832359596395,815
2025-08-28 05:20:00,106.13770829681515,106.2127193898875,106.0626972037428,106.10020275027898,878
2025-08-28 05:21:00,106.16613797911418,106.2050798312552,106.12719612697316,106.14666705304367,613
2025-08-28 05:22:00,106.22208981690497,106.28964346152563,106.15453617228431,106.2558666392153,789
2025-08-28 05:23:00,106.25937794261782,106.30368750204705,106.21506838318858,106.28153272233244,293
2025-08-28 05:24:00,106.24575228907844,106.2488842679448,106.24262031021208,106.24418629964526,581
2025-08-28 05:25:00,106.23684288579953,106.24899905872518,106.22468671287389,106.24292097226235,998
2025-08-28 05:26:00,106.24269113662943,106.25740326191125,106.22797901134761,106.23533507398852,435
2025-08-28 05:27:00,106.23232167984777,106.30015084913917,106.16449251055637,106.26623626449347,534
2025-08-28 05:28:00,106.31636241939806,106.32638004828777,106.30634479050835,106.31135360495321,295
2025-08-28 05:29:00,106.50650055830533,106.51809266291208,106.49490845369859,106.5122966106087,954
2025-08-28 05:30:00,106.46112948902756,106.51843099623466,106.40382798182046,106.48978024263111,348
2025-08-28 05:31:00,106.34659409371059,106.3854626679529,106.30772551946829,106.32715980658945,597
2025-08-28 05:32:00,106.34121022946306,106.41914968868791,106.26327077023821,106.38017995907548,311
2025-08-28 05:33:00,106.56280058407278,106.63932365455994,106.4862775135856,106.5245390488292,764
2025-08-28 05:34:00,106.49641838990762,106.57790049646326,106.41493628335198,106.53715944318543,769
2025-08-28 05:35:00,106.63819637355742,106.65683015275502,106.61956259435982,106.62887948395863,565
2025-08-28 05:36:00,106.78345472857893,106.7955896659702,106.77131979118766,106.7773872598833,973
2025-08-28 05:37:00,106.73829914571613,106.83279965427528,106.64379863715698,106.69104889143655,750
2025-08-28 05:38:00,106.789019740591,106.81175947645988,106.76628000472212,106.77764987265655,320
2025-08-28 05:39:00,106.93027142429206,106.9822617508434,106.87828109774071,106.90427626101639,372
2025-08-28 05:40:00,106.89997784392193,106.9303601611906,106.86959552665326,106.8847866852876,253
2025-08-28 05:41:00,106.8847056546913,106.89157120298074,106.87784010640186,106.88127288054658,348
2025-08-28 05:42:00,106.83710511418651,106.88499469491016,106.78921553346287,106.86104990454834,378
2025-08-28 05:43:00,106.7525109190869,106.76289108665694,106.74213075151687,106.75770100287191,539
2025-08-28 05:44:00,106.69919636272995,106.7145801954,106.6838125300599,106.70688827906498,915
2025-08-28 05:45:00,106.5968555923696,106.65163156181187,106.54207962292732,106.56946760764845,375
2025-08-28 05:46:00,106.60189408191674,106.64593178639687,106.55785637743661,106.57987522967667,613
2025-08-28 05:47:00,106.5383616359398,106.62829788685735,106.44842538502223,106.58332976139857,187
2025-08-28 05:48:00,106.56041813758512,106.59717818932327,106.52365808584696,106.54203811171604,898
2025-08-28 05:49:00,106.42991183343756,106.51272224604043,106.34710142083469,106.47131703973899,741
2025-08-28 05:50:00,106.46021287482783,106.47236593477187,106.44805981488379,106.45413634485581,604
2025-08-28 05:51:00,106.5333322156375,106.53344661244468,106.53321781883032,106.53338941404108,689
2025-08-28 05:52:00,106.36554344103364,106.41906169904513,106.31202518302214,106.39230257003939,871
2025-08-28 05:53:00,106.39950013616608,106.46309475726302,106.33590551506914,106.43129744671455,340
2025-08-28 05:54:00,106.50612681987425,106.51166744788821,106.5005861918603,106.50335650586727,752
2025-08-28 05:55:00,106.40518959861605,106.42460175129213,106.38577744593996,106.39548352227801,839
2025-08-28 05:56:00,106.5496940079591,106.55249003038521,106.546897985533,106.54829599674605,774
2025-08-28 05:57:00,106.58754207962444,106.60443995603605,106.57064420321284,106.59599101783024,335
2025-08-28 05:58:00,106.5295574457922,106.57412263013568,106.48499226144871,106.55184003796394,227
2025-08-28 05:59:00,106.5269351928115,106.5271466857612,106.52672369986179,106.52704093928635,602
2025-08-28 06:00:00,106.57664721537662,106.60759153027779,106.54570290047546,106.5921193728272,299
2025-08-28 06:01:00,106.58525906815058,106.66717705476412,106.50334108153703,106.62621806145735,642
2025-08-28 06:02:00,106.63332953095545,106.65239501156869,106.61426405034221,106.64286227126208,601
